dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,review_selected_source,review_attempt_count,review_finite_attempt_count,review_branch_multiplicity,review_selected_state_reproducing_attempt_count,review_status,review_interpolated,review_selected_attempt,review_selected_at_kernel_bound,attempt_01_lml,attempt_02_lml,review_all_attempt_sources,review_all_finite_lml,window,draw_index
2021,0.05,0.0019941875,0.045513078125,0.054486921875,432274745.5035101,1.64,0.0467295325,0.0532704675,0.0065409349999999,0.0,1.0,8000,0.000125,True,22478.641916293684,3.3772259917137856e-05,0.0002348476939663,3.4974689485468087,16421.54620549636,4703.782419980708,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.38**2 * RBF(length_scale=0.327),0.0430198208653474,0.586633920891102,0.1588612167593829,0.326738848345934,0.0391089280594068,54.40867536373422,1678.2218622307912,402,9,393,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.354584606604785,21.57260581833327,294.1718975227264,163.8456004492727,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,0
2021,0.051,0.002001485875,0.04649665678125,0.0555033432187499,505722115.71658146,1.64,0.047717563165,0.0542824368349999,0.0065648736699999,0.0,1.0,8000,0.000125,True,18536.463373903945,2.3338055977658306e-05,0.0061979323851452,2.500669932010605,12211.562625413968,4902.552275285559,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.39**2 * RBF(length_scale=0.328),0.0423437473933882,0.5774147371825666,0.1563646500091317,0.3277900430895715,0.0384943158121711,54.59029579991272,1672.2225123218848,401,10,391,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.515284300388346,21.15615599504954,288.4930362961301,163.77334818292013,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,0
2021,0.052,0.002008956,0.047479849,0.056520151,582496150.2912881,1.64,0.04870531216,0.0552946878399999,0.0065893756799999,0.0,1.0,8000,0.000125,True,8759.05456551024,9.3903277524115e-06,0.4150102340034362,0.2146753171104362,1051.4412853851557,4928.741109617721,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.76**2 * RBF(length_scale=0.321),0.0416967826910809,0.5685924912420126,0.1539755745145915,0.3210933557632257,0.0379061660828008,60.273342414728035,1668.9816194725445,402,12,390,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.47074207034922,20.75544844739304,283.02884246445046,159.83095486572415,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,0
2021,0.053,0.002016597875,0.0484626547812499,0.05753734521875,661992830.0519445,1.64,0.049692779485,0.056307220515,0.00661444103,0.0,1.0,8000,0.000125,True,6154.924971973318,5.6965712021977485e-06,0.5,0.0,-5654.892079475815,5075.368769049201,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.78**2 * RBF(length_scale=0.32),0.0410773062694674,0.5601450854927381,0.1516880062237032,0.3198373576839698,0.0373430056995158,60.531507945030505,1664.9731623814707,402,14,388,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.564853088087558,20.369607039017364,277.76736871387317,158.60244704659812,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,0
2021,0.054,0.0020244115,0.049445074125,0.058554925875,743432117.467634,1.64,0.05067996514,0.05732003486,0.00664006972,0.0,1.0,8000,0.000125,True,5595.089714127527,4.52576393638728e-06,0.5,0.0,-12261.386252561017,5471.557135480773,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.55**2 * RBF(length_scale=0.318),0.0404838157112043,0.552052032425514,0.1494963970927404,0.3180167413572473,0.0368034688283676,57.05998634676697,1659.1448047755305,401,15,386,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.640944766383662,19.99781947059892,272.6975382354398,157.09095772141546,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,0
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.0066662617499999,0.0,1.0,8000,0.000125,True,5626.371446111032,4.022328854557241e-06,0.5,0.0,-13030.68569993284,5581.986804289179,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.61**2 * RBF(length_scale=0.319),0.0399149161083646,0.5442943105686093,0.1473955960828078,0.3185776430223592,0.0362862873712406,57.862491673905545,1663.7070121258314,402,17,385,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.77956016175008,19.639331569216612,267.8090668529538,156.7497209531771,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_00/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1663.707010753152,1663.7070121258314,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_00/attempt_02/results_single.csv,1663.70701075|1663.70701213,window_2p25eq2p5,0
2021,0.056,0.002040554,0.0514087535,0.0605912465,908527012.009006,1.64,0.05265349144,0.05934650856,0.00669301712,0.0,1.0,8000,0.000125,True,6107.781957192915,3.898320804291872e-06,0.5,0.0,-11466.03499584347,5795.388878891859,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.65**2 * RBF(length_scale=0.323),0.0393693106142212,0.5368542356484718,0.1453808142699889,0.3230763863165456,0.0357902823765647,58.497927707251776,1662.264067471089,401,18,383,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.026930352695224,19.293442180026243,263.0923933639942,158.32778074804472,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1662.264067471089,1662.2640664594155,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_00/attempt_02/results_single.csv,1662.26406747|1662.26406646,window_2p25eq2p5,0
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990512303.5906736,1.64,0.053639832085,0.060360167915,0.0067203358299999,0.0,1.0,8000,0.000125,True,7674.71333282069,4.4141527179631065e-06,0.5,0.0,-4468.831630807099,5863.361553989195,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.95**2 * RBF(length_scale=0.322),0.0388457919743114,0.5297153451042469,0.1434475935717297,0.3221577462726409,0.0353143563402831,63.24984648829315,1658.2731161992926,401,20,381,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.12257165806404,18.959498587400432,258.53861710091496,157.23580405865852,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1658.2731161992926,1658.2731154166156,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_00/attempt_02/results_single.csv,1658.2731162|1658.27311542,window_2p25eq2p5,0
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071537072.3815936,1.64,0.05462589106,0.06137410894,0.00674821788,0.0,1.0,8000,0.000125,True,11110.39741292506,5.8051616971846525e-06,0.3680588048409966,0.3369990587136454,2010.0873383472224,5965.977698423658,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.03**2 * RBF(length_scale=0.32),0.0383432349203511,0.5228622943684247,0.1415917786595051,0.3197795629963035,0.0348574862912283,64.55131007041211,1655.7346532611166,401,21,380,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.17391346939364,18.63689240258374,254.13944185341464,155.43021658154814,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1655.7346532611166,1655.7346524542656,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_00/attempt_02/results_single.csv,1655.73465326|1655.73465245,window_2p25eq2p5,0
2021,0.059,0.002066055875,0.0543513742812499,0.0636486257187499,1150809177.5398366,1.64,0.055611668365,0.0623883316349999,0.0067766632699999,0.0,1.0,8000,0.000125,True,12866.621572647731,6.15359800291821e-06,0.2421245973464217,0.6994846626874395,4219.9859182179,6035.26498055056,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.09**2 * RBF(length_scale=0.32),0.0378605893261601,0.516280763538548,0.139809491685398,0.319901412520552,0.0344187175692365,65.37483078753904,1654.3648068489665,401,23,378,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.294402438935728,18.325055863341635,249.88712540920412,154.8367671907963,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_00/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1654.3648063914031,1654.3648068489665,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_00/attempt_02/results_single.csv,1654.36480639|1654.36480685,window_2p25eq2p5,0
2021,0.06,0.0020749,0.055331475,0.064668525,1227324583.9975832,1.64,0.056597164,0.063402836,0.006805672,0.0,1.0,8000,0.000125,True,13826.183290016648,6.096934763053695e-06,0.1880712416515354,0.8850262323360323,5363.246228286738,6065.517747101925,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.91**2 * RBF(length_scale=0.317),0.0373968740379758,0.5099573732451246,0.1380971094990222,0.3174583869525268,0.0339971582163416,62.58770159244563,1658.7772907249916,402,25,377,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.33779185108278,18.023458498229218,245.77443406676204,152.99936717553948,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1658.7772907249916,1658.7772906627754,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_00/attempt_02/results_single.csv,1658.77729072|1658.77729066,window_2p25eq2p5,0
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300585868.171335,1.64,0.057582377965,0.064417622035,0.0068352440699999,0.0,1.0,8000,0.000125,True,15121.61424877998,6.1894094166372846e-06,0.1587182825929255,0.9997395533907582,6358.370470909857,6315.641467312261,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.7**2 * RBF(length_scale=0.316),0.0369511713028735,0.5038796086755482,0.136451243073103,0.3164729786706479,0.0335919739117032,59.35807444178908,1655.641285631276,401,26,375,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.421089082246247,17.731604114236877,241.7946015577755,151.86456539213603,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_00/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1655.641285274485,1655.641285631276,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_00/attempt_02/results_single.csv,1655.64128527|1655.64128563,window_2p25eq2p5,0
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1370282479.0624266,1.64,0.05856731026,0.06543268974,0.0068653794799999,0.0,1.0,8000,0.000125,True,14945.60910328354,5.712572792378015e-06,0.1647147905778302,0.9752634792848516,6207.917010741751,6363.461748872025,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.96**2 * RBF(length_scale=0.32),0.0365226217287332,0.4980357508463617,0.1348687188919183,0.3201033302589689,0.0332023833897574,63.36195802976164,1654.583818567117,401,28,373,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.640974459614158,17.449028071824063,237.9412918885099,152.9323945323148,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1654.583818567117,1654.5838163025635,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_00/attempt_02/results_single.csv,1654.58381857|1654.5838163,window_2p25eq2p5,0
2021,0.063,0.002102462875,0.05826945853125,0.06773054146875,1435596550.391893,1.64,0.059551960885,0.066448039115,0.0068960782299999,0.0,1.0,8000,0.000125,True,15094.529817470797,5.419591539802027e-06,0.1714477041718099,0.9484598399112636,6133.601591801739,6468.793286663153,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.95**2 * RBF(length_scale=0.319),0.0361104197174945,0.4924148143294715,0.133346562087477,0.3190337043748208,0.0328276542886314,63.19629091900888,1654.907112912205,401,29,372,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.718443528427969,17.17529481584524,234.20856567061688,151.7428479562669,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_00/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1654.9071127897143,1654.907112912205,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_00/attempt_02/results_single.csv,1654.90711279|1654.90711291,window_2p25eq2p5,0
2021,0.064,0.002111994,0.0592480135,0.0687519865,1496394035.8979664,1.64,0.06053632984,0.06746367016,0.00692734032,0.0,1.0,8000,0.000125,True,14141.856435749876,4.79513019678969e-06,0.2229759134320869,0.7621812638907044,4890.756027667209,6497.578756294564,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.17**2 * RBF(length_scale=0.32),0.0357138093206567,0.4870064907362281,0.1318819811349368,0.3198801057410673,0.0324670993824152,66.80136700427227,1654.467584120751,401,31,370,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.852438678717334,16.909995634768247,230.59084956502153,151.4588136808472,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1654.467584120751,1654.467581875813,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_00/attempt_02/results_single.csv,1654.46758412|1654.46758188,window_2p25eq2p5,0
2021,0.065,0.002121696875,0.06022618203125,0.06977381796875,1551992356.6098409,1.64,0.061520417125,0.068479582875,0.0069591657499999,0.0,1.0,8000,0.000125,True,12704.15574089305,4.089430168059366e-06,0.3388427859828108,0.4156234396998438,2761.241257102813,6603.257629938597,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.319),0.0353320804721528,0.4818010973475384,0.1304723539415717,0.3194731922021122,0.0321200731565025,66.33912374733109,1648.80608802365,400,32,368,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.946216207089687,16.652746623927047,227.08290850809607,150.57438033041933,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1648.80608802365,1648.8060868916848,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_00/attempt_02/results_single.csv,1648.80608802|1648.80608689,window_2p25eq2p5,0
2021,0.066,0.0021315715,0.061203964125,0.070796035875,1602849748.64054,1.64,0.06250422274,0.06949577726,0.0069915545199999,0.0,1.0,8000,0.000125,True,10972.307106314163,3.368070145000664e-06,0.4703618243837092,0.0743603610209647,507.81944742962014,6506.079381313186,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.29**2 * RBF(length_scale=0.321),0.0349645655591176,0.4767895303516045,0.1291152151834926,0.3213975599205703,0.0317859686901069,68.76289626595182,1652.5109720941407,401,34,367,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.111302979437015,16.403186831461046,223.67982042901423,150.7796289829219,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1652.5109720941407,1652.5109708073398,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_00/attempt_02/results_single.csv,1652.51097209|1652.51097081,window_2p25eq2p5,0
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875,1648490533.6335306,1.64,0.063487746685,0.070512253315,0.00702450663,0.0,1.0,8000,0.000125,True,9406.51931772696,2.765588836653938e-06,0.5,0.0,-3014.636855155891,6632.530724313873,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.07**2 * RBF(length_scale=0.319),0.034610636295701,0.4719632222141046,0.1278082447614374,0.3187247998589207,0.0314642148142736,65.12804882363238,1647.0833227835722,400,35,365,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.129755398006385,16.16097656810088,220.37695320137564,148.8243087525223,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1647.0833227835722,1647.0833224916344,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_00/attempt_02/results_single.csv,1647.08332278|1647.08332249,window_2p25eq2p5,0
2021,0.068,0.002151836,0.063158369,0.072841631,1688472225.824266,1.64,0.06447098896,0.07152901104,0.00705802208,0.0,1.0,8000,0.000125,True,9139.275519965351,2.584811387220552e-06,0.4998622584051908,0.0003452669830012,-3906.002230144156,6642.699970493574,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.05**2 * RBF(length_scale=0.319),0.0342697008691363,0.4673141027609495,0.1265492572619316,0.3191587443615606,0.0311542735173966,64.83394810515767,1648.2449465649067,400,37,363,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.244461138961931,15.92579586415336,217.1699436020912,148.3192698521452,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_00/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1648.2449464011122,1648.2449465649067,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_00/attempt_02/results_single.csv,1648.2449464|1648.24494656,window_2p25eq2p5,0
2021,0.069,0.002162225875,0.06413499178125,0.07386500821875,1723553188.2912114,1.64,0.065453949565,0.072546050435,0.00709210087,0.0,1.0,8000,0.000125,True,8685.86582219912,2.371697290030161e-06,0.5,0.0,-4811.767050334046,6573.503550844487,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.01**2 * RBF(length_scale=0.32),0.0339412013307978,0.4628345636017883,0.1253361923231284,0.3195454547485786,0.0308556375734525,64.11882966414363,1654.557005779022,401,39,362,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.356144934224528,15.697343058942815,214.05467807649293,147.78541800059563,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1654.557005779022,1654.5570053899144,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_00/attempt_02/results_single.csv,1654.55700578|1654.55700539,window_2p25eq2p5,0
2021,0.07,0.0021727875,0.065111228125,0.074888771875,1753507334.1435232,1.64,0.0664366285,0.0735633715,0.0071267429999999,0.0,1.0,8000,0.000125,True,8680.187908635391,2.2963782363360213e-06,0.5,0.0,-5437.760946076597,6693.945051100739,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.89**2 * RBF(length_scale=0.318),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.3178975948353212,0.0305678283709607,62.2181942100534,1647.800272604259,400,40,360,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.399744168196202,15.475333509630737,211.02727513132825,146.30864492515772,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1647.800272604259,1647.8002717558643,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_00/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_00/attempt_02/results_single.csv,1647.8002726|1647.80027176,window_2p25eq2p5,0
