dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,review_selected_source,review_attempt_count,review_finite_attempt_count,review_branch_multiplicity,review_selected_state_reproducing_attempt_count,review_status,review_interpolated,review_selected_attempt,review_selected_at_kernel_bound,attempt_01_lml,attempt_02_lml,review_all_attempt_sources,review_all_finite_lml,window,draw_index
2021,0.249,0.006830210875,0.23363202553125,0.26436797446875,31367919.80580777,1.64,0.237798454165,0.260201545835,0.0224030916699999,0.0,1.0,8000,0.000125,True,3867.486348530707,1.6079170684000157e-05,0.1188938371831841,1.1805345576263937,1801.5965517943816,1526.896908939988,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.16**2 * RBF(length_scale=0.318),0.029767198125712,0.4059163380778918,0.1099226639871329,0.3182540800487554,0.0270610892051927,66.55332957829162,1564.2780714436053,367,310,57,416,49,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.760579097004168,4.358166778520153,59.429546979820266,46.59505919702009,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_05/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,5
2021,0.25,0.0068716875,0.234538703125,0.265461296875,30463229.35640608,1.64,0.2387304325,0.2612695675,0.022539135,0.0,1.0,8000,0.000125,True,3875.14677275142,1.6523122753707367e-05,0.115280216437401,1.1989164546098243,1822.3008567991535,1519.4911927438477,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.11**2 * RBF(length_scale=0.318),0.0298273491207752,0.4067365789196631,0.1101447862571196,0.3179024509998158,0.0271157719279775,65.78464051539405,1563.038750100089,366,311,55,416,50,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.723894560117984,4.3406148956534025,59.19020312254639,46.262646693380006,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_05/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,5
2021,0.05,0.0019941875,0.045513078125,0.054486921875,432274745.5035101,1.64,0.0467295325,0.0532704675,0.0065409349999999,0.0,1.0,8000,0.000125,True,20558.99443904952,3.08881518027693e-05,0.0011553969124721,3.0470758616434392,14447.481710697735,4749.254220311099,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.24**2 * RBF(length_scale=0.323),0.0430198208653474,0.586633920891102,0.1588612167593829,0.3232631768080169,0.0391089280594068,52.48414769505506,1678.3844778270966,402,9,393,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.265713044269006,21.57260581833327,294.1718975227264,162.10269937406431,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,6
2021,0.051,0.002001485875,0.04649665678125,0.0555033432187499,505722115.71658146,1.64,0.047717563165,0.0542824368349999,0.0065648736699999,0.0,1.0,8000,0.000125,True,16184.738316992509,2.0377151844266353e-05,0.0235505061891108,1.9853907673685256,9773.78565668615,4940.639581401905,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.21**2 * RBF(length_scale=0.324),0.0423437473933882,0.5774147371825666,0.1563646500091317,0.3236906251882007,0.0384943158121711,52.044421209562806,1672.2762050169215,401,10,391,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.40879019041706,21.15615599504954,288.4930362961301,161.72516090736875,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,6
2021,0.052,0.002008956,0.047479849,0.056520151,582496150.2912881,1.64,0.04870531216,0.0552946878399999,0.0065893756799999,0.0,1.0,8000,0.000125,True,7695.76802130954,8.250409160730491e-06,0.5,0.0,-818.9599273909779,4959.359760126346,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.5**2 * RBF(length_scale=0.318),0.0416967826910809,0.5685924912420126,0.1539755745145915,0.3178118988280978,0.0379061660828008,56.19928200412715,1670.2700412524505,402,12,390,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.384174177200647,20.75544844739304,283.02884246445046,158.19754082622904,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,6
2021,0.053,0.002016597875,0.0484626547812499,0.05753734521875,661992830.0519445,1.64,0.049692779485,0.056307220515,0.00661444103,0.0,1.0,8000,0.000125,True,5951.330434120249,5.508138234039778e-06,0.5,0.0,-6752.390975770537,5103.73464362159,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.53**2 * RBF(length_scale=0.317),0.0410773062694674,0.5601450854927381,0.1516880062237032,0.3172323889201475,0.0373430056995158,56.739566287389295,1666.408474246807,402,14,388,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.495095212013428,20.369607039017364,277.76736871387317,157.3106829343195,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,6
2021,0.054,0.0020244115,0.049445074125,0.058554925875,743432117.467634,1.64,0.05067996514,0.05732003486,0.00664006972,0.0,1.0,8000,0.000125,True,5638.38357149056,4.560783531841838e-06,0.5,0.0,-12307.285281901108,5509.330682365775,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.37**2 * RBF(length_scale=0.315),0.0404838157112043,0.552052032425514,0.1494963970927404,0.3153520313814748,0.0368034688283676,54.33286820447891,1660.5736102658868,401,15,386,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.568540994114278,19.99781947059892,272.6975382354398,155.7746690242941,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv,1,1,1,1,single_attempt_outside_55_75MeV,False,,,,,,,window_2p25eq2p5,6
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.0066662617499999,0.0,1.0,8000,0.000125,True,5859.639474312979,4.1890936566449e-06,0.5,0.0,-11564.60070931738,5616.178842242366,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.44**2 * RBF(length_scale=0.316),0.0399149161083646,0.5442943105686093,0.1473955960828078,0.315841742622794,0.0362862873712406,55.39484792946815,1665.184614646669,402,17,385,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.704162522648165,19.639331569216612,267.8090668529538,155.4035761951238,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1665.184614646669,1665.1846142085008,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,1665.18461465|1665.18461421,window_2p25eq2p5,6
2021,0.056,0.002040554,0.0514087535,0.0605912465,908527012.009006,1.64,0.05265349144,0.05934650856,0.00669301712,0.0,1.0,8000,0.000125,True,7061.3754196631335,4.506956354748369e-06,0.4999311292015692,0.0001726334915006,-6777.168459364252,5871.259769035084,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.45**2 * RBF(length_scale=0.316),0.0393693106142212,0.5368542356484718,0.1453808142699889,0.3164820342002288,0.0357902823765647,55.51188236893363,1659.0508925741208,401,18,383,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.842680559778398,19.293442180026243,263.0923933639942,155.09613281502416,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1659.0508925741208,1659.0508925553393,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,1659.05089257|1659.05089256,window_2p25eq2p5,6
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990586701.194622,1.64,0.053639832085,0.060360167915,0.0067203358299999,0.0,1.0,8000,0.000125,True,10270.278777207464,5.906562522669413e-06,0.4379104667628701,0.156269072322317,920.8092796715732,5900.852520351309,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.7**2 * RBF(length_scale=0.318),0.0388457919743114,0.5297153451042469,0.1434475935717297,0.3178464445200301,0.0353143563402831,59.3518237523684,1656.428154248869,401,20,381,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.000488114729201,18.959498587400432,258.53861710091496,155.1315833610206,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1656.4281536422277,1656.428154248869,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,1656.42815364|1656.42815425,window_2p25eq2p5,6
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071624485.9706048,1.64,0.05462589106,0.06137410894,0.00674821788,0.0,1.0,8000,0.000125,True,15012.435761643084,7.84332953503157e-06,0.1210703286117629,1.1696529556990778,6923.012947564914,5986.591249873505,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.89**2 * RBF(length_scale=0.318),0.0383432349203511,0.5228622943684247,0.1415917786595051,0.3176283420533281,0.0348574862912283,62.24959337952099,1654.9020156157642,401,21,380,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.11219872252399,18.63689240258374,254.13944185341464,154.38460649330963,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1654.9020156157642,1654.9020149703722,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,1654.90201562|1654.90201497,window_2p25eq2p5,6
2021,0.059,0.002066055875,0.0543513742812499,0.0636486257187499,1150518639.7784464,1.64,0.055611668365,0.0623883316349999,0.0067766632699999,0.0,1.0,8000,0.000125,True,16187.792035448509,7.743938007052375e-06,0.0925986611645594,1.3249210981952364,8079.703621740284,6062.95469448102,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.83**2 * RBF(length_scale=0.317),0.0378605893261601,0.516280763538548,0.139809491685398,0.3171099862021791,0.0344187175692365,61.29060748633137,1653.5761706748378,401,23,378,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.213300453867353,18.325055863341635,249.88712540920412,153.48567772988187,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1653.576170412972,1653.5761706748378,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,1653.57617041|1653.57617067,window_2p25eq2p5,6
2021,0.06,0.0020749,0.055331475,0.064668525,1227208269.685639,1.64,0.056597164,0.063402836,0.006805672,0.0,1.0,8000,0.000125,True,13056.483507969342,5.758065794339357e-06,0.2380667127580438,0.7125351947323724,4340.2650851114295,6093.16833274294,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.87**2 * RBF(length_scale=0.316),0.0373968740379758,0.5099573732451246,0.1380971094990222,0.3156806644195462,0.0339971582163416,61.92034943030434,1658.9256305862802,402,25,377,416,14,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.28550152370694,18.023458498229218,245.77443406676204,152.14259213434195,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1658.9256298896255,1658.9256305862802,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,1658.92562989|1658.92563059,window_2p25eq2p5,6
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300194093.028558,1.64,0.057582377965,0.064417622035,0.0068352440699999,0.0,1.0,8000,0.000125,True,10508.121680732484,4.302362420853749e-06,0.486268210672464,0.0344272909384203,214.82647119688932,6345.1367019722575,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.66**2 * RBF(length_scale=0.315),0.0369511713028735,0.5038796086755482,0.136451243073103,0.3147073912244521,0.0335919739117032,58.65761608630833,1655.8565561160692,401,26,375,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.368529281776151,17.731604114236877,241.7946015577755,151.01732032462786,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1655.8565549455268,1655.8565561160692,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,1655.85655495|1655.85655612,window_2p25eq2p5,6
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1369951933.273456,1.64,0.05856731026,0.06543268974,0.0068653794799999,0.0,1.0,8000,0.000125,True,8678.80832994488,3.318050565108168e-06,0.5,0.0,-3819.91422268394,6390.020973129018,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.9**2 * RBF(length_scale=0.318),0.0365226217287332,0.4980357508463617,0.1348687188919183,0.318305307441361,0.0332023833897574,62.47297986121277,1654.497455389145,401,28,373,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.586821033442872,17.449028071824063,237.9412918885099,152.07337212008915,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1654.497455389145,1654.4974544304143,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,1654.49745539|1654.49745443,window_2p25eq2p5,6
2021,0.063,0.002102462875,0.05826945853125,0.06773054146875,1435521102.450955,1.64,0.059551960885,0.066448039115,0.0068960782299999,0.0,1.0,8000,0.000125,True,9042.040609626612,3.246655771199142e-06,0.5,0.0,-3412.343816221858,6479.36324479667,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.89**2 * RBF(length_scale=0.318),0.0361104197174945,0.4924148143294715,0.133346562087477,0.3180979151582757,0.0328276542886314,62.26959008419594,1654.2550736594346,401,29,372,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.689937403429898,17.17529481584524,234.20856567061688,151.29775604635856,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1654.255073521487,1654.2550736594346,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,1654.25507352|1654.25507366,window_2p25eq2p5,6
2021,0.064,0.002111994,0.0592480135,0.0687519865,1496335744.2122245,1.64,0.06053632984,0.06746367016,0.00692734032,0.0,1.0,8000,0.000125,True,10050.784423618728,3.408088436009577e-06,0.4999026019832914,0.000244140625,-1132.89228586883,6503.882303075041,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.13**2 * RBF(length_scale=0.319),0.0357138093206567,0.4870064907362281,0.1318819811349368,0.31923611315344,0.0324670993824152,66.13478838937965,1654.7563135527146,401,31,370,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.832603442435769,16.909995634768247,230.59084956502153,151.15389208181463,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1654.7563135527146,1654.7563129932398,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,1654.75631355|1654.75631299,window_2p25eq2p5,6
2021,0.065,0.002121696875,0.06022618203125,0.06977381796875,1552315009.9748652,1.64,0.061520417125,0.068479582875,0.0069591657499999,0.0,1.0,8000,0.000125,True,12740.141946228869,4.100161612994114e-06,0.3338388096882167,0.429337515048479,2834.6045914946976,6603.358665283084,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.15**2 * RBF(length_scale=0.319),0.0353320804721528,0.4818010973475384,0.1304723539415717,0.3194778502169814,0.0321200731565025,66.35785696794797,1648.8060880463347,400,32,368,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.94636122590227,16.652746623927047,227.08290850809607,150.57657575000266,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1648.8060875870326,1648.8060880463347,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,1648.80608759|1648.80608805,window_2p25eq2p5,6
2021,0.066,0.0021315715,0.061203964125,0.070796035875,1603517033.7681742,1.64,0.06250422274,0.06949577726,0.0069915545199999,0.0,1.0,8000,0.000125,True,15341.16374319972,4.707179007082737e-06,0.1645356392061513,0.9759862496607342,6351.089905870197,6508.519713889151,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.32**2 * RBF(length_scale=0.321),0.0349645655591176,0.4767895303516045,0.1291152151834926,0.32132825514511,0.0317859686901069,69.19620971935298,1655.7455257579293,401,34,367,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.109122621929714,16.403186831461046,223.67982042901423,150.74711551787493,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repairs/window_2p25eq2p5/draw_06/m066/attempt_04/results_single.csv,4,4,3,2,resolved_reproduced_max_lml,False,attempt_04_targeted,False,1655.7455257428117,1603.099163695482,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repairs/window_2p25eq2p5/draw_06/m066/attempt_03/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repairs/window_2p25eq2p5/draw_06/m066/attempt_04/results_single.csv,1655.74552574|1603.0991637|1442.25094453|1655.74552576,window_2p25eq2p5,6
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875,1648968294.487998,1.64,0.063487746685,0.070512253315,0.00702450663,0.0,1.0,8000,0.000125,True,16292.545314193709,4.788745441565898e-06,0.1328312463661687,1.1131069649247889,7313.060301814477,6606.1166763336305,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.19**2 * RBF(length_scale=0.321),0.034610636295701,0.4719632222141046,0.1278082447614374,0.3209968514138288,0.0314642148142736,67.06169051734958,1650.0822291724246,400,35,365,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.201966052819143,16.16097656810088,220.37695320137564,149.8852130256098,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_02_55_75MeV,False,1650.082228789742,1650.0822291724246,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,1650.08222879|1650.08222917,window_2p25eq2p5,6
2021,0.068,0.002151836,0.063158369,0.072841631,1689224972.6788974,1.64,0.06447098896,0.07152901104,0.00705802208,0.0,1.0,8000,0.000125,True,15584.607673814276,4.405745334441158e-06,0.1656933601161297,0.971324483845766,6432.083552989646,6623.0000232743205,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.13**2 * RBF(length_scale=0.321),0.0342697008691363,0.4673141027609495,0.1265492572619316,0.3207635411617336,0.0311542735173966,66.13599990608944,1650.6482179684049,400,37,363,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.29597242839312,15.92579586415336,217.1699436020912,149.06505010685464,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1650.6482179684049,1650.6482172887106,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,1650.64821797|1650.64821729,window_2p25eq2p5,6
2021,0.069,0.002162225875,0.06413499178125,0.07386500821875,1724254893.831223,1.64,0.065453949565,0.072546050435,0.00709210087,0.0,1.0,8000,0.000125,True,13301.87474439729,3.630631890493124e-06,0.2848068380112059,0.5686205496556219,3720.3802231260825,6542.915929768092,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.18**2 * RBF(length_scale=0.322),0.0339412013307978,0.4628345636017883,0.1253361923231284,0.3221943137899808,0.0308556375734525,66.9780907644827,1656.4492584774189,401,39,362,416,15,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.441991776154028,15.697343058942815,214.05467807649293,149.01047920813582,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1656.4492584774189,1656.449257323666,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,1656.44925848|1656.44925732,window_2p25eq2p5,6
2021,0.07,0.0021727875,0.065111228125,0.074888771875,1753989643.902694,1.64,0.0664366285,0.0735633715,0.0071267429999999,0.0,1.0,8000,0.000125,True,10085.113292936554,2.6673231760385617e-06,0.5,0.0,-1616.2943719777304,6677.838646181827,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.95**2 * RBF(length_scale=0.319),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.3192017268830453,0.0305678283709607,63.17105267224709,1647.487807239463,400,40,360,416,16,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.442407717333472,15.475333509630737,211.02727513132825,146.9088564266157,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv,2,2,1,2,stable_reproduced,False,attempt_01_full,False,1647.487807239463,1647.487805204313,study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/runs/window_2p25eq2p5/draw_06/attempt_01/results_single.csv|study_results/v4p2_followups_20260806/pseudo65/gp_window_ensemble_20260806/central_repeat/window_2p25eq2p5/draw_06/attempt_02/results_single.csv,1647.48780724|1647.4878052,window_2p25eq2p5,6
